timestamp,q_x,q_y,q_z,q_w
1751120451.2327716,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2335715,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2342596,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2371736,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.239196,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2412724,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.242005,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2426896,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.243324,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2448268,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.245642,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2467756,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.247829,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2486534,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2495909,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2517729,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2527132,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2535813,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.254416,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2560077,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2571707,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2586336,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2595937,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2603247,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2613354,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2626283,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.263665,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.26431,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2659574,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2667692,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2675214,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2697315,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.270656,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2713537,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2726314,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2733085,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.274887,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2760165,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2768593,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2778065,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2796705,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2819602,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2840488,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2849069,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.286351,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2872992,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2887144,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2896953,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2905037,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2913496,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2937567,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2946706,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2963717,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2973552,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.298914,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.2998867,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.300584,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3014402,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3025184,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.303397,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3044415,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3054564,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3064811,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.307624,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.308603,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3096716,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3104293,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3114226,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.312693,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3148103,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.316695,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3177266,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.31868,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.319706,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3207643,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3225274,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3234832,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3244896,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3258748,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3266542,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.327614,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3283732,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3297467,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3305564,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3313234,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3334494,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.33507,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.335872,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3366408,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3372715,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3383288,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.339453,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.340491,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.341457,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3423314,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3434148,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3445776,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3454866,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.346533,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3475254,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3485892,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3496816,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3507652,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3517363,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3528926,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.35394,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3551097,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3567362,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3575835,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.358336,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.360232,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.361873,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3635058,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3649344,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3656845,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3662992,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3688693,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3706918,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3719888,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3734238,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3744783,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3755095,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3762505,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.377244,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.378807,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3798258,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3805838,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3812659,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3822849,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3842769,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3858771,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3866386,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.387404,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3889608,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3897429,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.390463,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3920364,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3937988,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.394571,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3954303,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3962424,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3973327,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3983572,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.3993275,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.4008741,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.4016457,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.4022946,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
1751120451.4033282,-0.00010426624068610169,-0.00017782563127480278,9.431051875641305e-05,0.9999999743060607
